,PMCID,Journal Title,Year,data_shared,code_relevant,preprint,data_upon_request,code_shared,code_upon_request,preregistration,OSF_exploratory
6524,PMC4915149,Nat Commun,2016,0,0,1,0,0,0,0,0
6525,PMC4915151,Nat Commun,2016,0,0,0,0,0,0,0,0
6526,PMC4915154,Nat Commun,2016,0,0,0,0,0,0,0,0
6527,PMC4915159,Nat Commun,2016,1,1,0,0,0,0,0,0
6528,PMC4915168,Nat Commun,2016,1,1,0,0,0,0,0,0
6529,PMC4917884,Nat Commun,2016,0,1,0,0,0,0,0,0
6530,PMC4917885,Nat Commun,2016,0,0,0,0,0,0,0,0
6531,PMC4917959,Nat Commun,2016,1,1,0,0,0,0,0,0
6532,PMC4917960,Nat Commun,2016,0,0,0,0,0,0,0,0
6533,PMC4917961,Nat Commun,2016,0,0,0,0,0,0,0,0
6534,PMC4917962,Nat Commun,2016,1,0,0,0,0,0,0,0
6535,PMC4917963,Nat Commun,2016,0,0,0,0,0,0,0,0
6536,PMC4917964,Nat Commun,2016,1,0,0,0,0,0,0,0
6537,PMC4917965,Nat Commun,2016,0,0,0,0,0,0,0,0
6538,PMC4917966,Nat Commun,2016,0,0,0,0,1,0,0,0
6539,PMC4917967,Nat Commun,2016,0,0,0,0,0,0,0,0
6540,PMC4917968,Nat Commun,2016,1,0,0,0,0,0,0,0
6541,PMC4917969,Nat Commun,2016,0,1,0,0,1,0,0,0
6542,PMC4917972,Nat Commun,2016,0,0,0,0,0,0,0,0
6543,PMC4917984,Nat Commun,2016,0,0,0,0,1,0,0,0
6544,PMC4918310,Nat Commun,2015,0,0,0,0,0,0,0,0
6545,PMC4918311,Nat Commun,2015,0,0,0,0,0,0,0,0
6546,PMC4918313,Nat Commun,2015,0,0,0,0,0,0,0,0
6547,PMC4918314,Nat Commun,2015,0,0,0,0,0,0,0,0
6548,PMC4918315,Nat Commun,2015,0,0,0,0,0,0,0,0
6549,PMC4918316,Nat Commun,2015,0,0,0,0,0,0,0,0
6550,PMC4918317,Nat Commun,2015,0,0,0,0,0,0,0,0
6551,PMC4918319,Nat Commun,2015,1,0,0,0,1,0,0,0
6552,PMC4918322,Nat Commun,2015,0,0,0,0,0,0,0,0
6553,PMC4918323,Nat Commun,2015,0,0,0,0,1,0,0,0
6554,PMC4918325,Nat Commun,2015,0,0,0,0,0,0,0,0
6555,PMC4918326,Nat Commun,2015,0,0,0,0,0,0,0,0
6556,PMC4918328,Nat Commun,2015,0,1,0,0,0,0,0,0
6557,PMC4918330,Nat Commun,2015,0,0,0,0,0,0,0,0
6558,PMC4918331,Nat Commun,2015,0,0,0,0,0,0,0,0
6559,PMC4918332,Nat Commun,2015,0,0,0,0,0,0,0,0
6560,PMC4918333,Nat Commun,2015,0,0,0,0,0,0,0,0
6561,PMC4918335,Nat Commun,2015,1,1,0,0,1,0,0,0
6562,PMC4918336,Nat Commun,2015,0,0,0,0,0,0,0,0
6563,PMC4918338,Nat Commun,2015,0,0,0,0,0,0,0,0
6564,PMC4918339,Nat Commun,2015,1,0,0,0,1,0,0,0
6565,PMC4918342,Nat Commun,2015,0,1,0,0,0,0,0,0
6566,PMC4918343,Nat Commun,2015,1,1,0,0,0,0,0,0
6567,PMC4918344,Nat Commun,2015,0,1,0,0,0,0,0,0
6568,PMC4918345,Nat Commun,2015,0,0,0,0,0,0,0,0
6569,PMC4918346,Nat Commun,2015,0,0,1,0,0,0,0,0
6570,PMC4918347,Nat Commun,2015,0,0,0,0,0,0,0,0
6571,PMC4918348,Nat Commun,2015,0,0,0,0,0,0,0,0
6572,PMC4918353,Nat Commun,2015,1,0,0,0,0,0,0,0
6573,PMC4918356,Nat Commun,2015,0,1,0,0,0,0,0,0
6574,PMC4918357,Nat Commun,2015,0,0,0,0,0,0,0,0
6575,PMC4918363,Nat Commun,2015,1,0,0,0,0,0,0,0
6576,PMC4918366,Nat Commun,2015,0,0,0,0,0,0,0,0
6577,PMC4918367,Nat Commun,2015,0,0,0,0,0,0,0,0
6578,PMC4918369,Nat Commun,2015,1,1,1,0,0,0,0,0
6579,PMC4918375,Nat Commun,2015,0,1,0,0,0,0,0,0
6580,PMC4918381,Nat Commun,2015,0,0,0,0,0,0,0,0
6581,PMC4918383,Nat Commun,2015,0,0,0,0,0,0,0,0
6582,PMC4918390,Nat Commun,2015,0,0,0,0,0,0,0,0
6583,PMC4918401,Nat Commun,2015,0,0,0,0,0,0,0,0
6584,PMC4918406,Nat Commun,2015,0,1,0,0,0,0,0,0
6585,PMC4918474,Nat Commun,2015,0,0,0,0,0,0,0,0
6586,PMC4918743,Nat Commun,2015,0,1,0,0,0,0,0,0
6587,PMC4918770,Nat Commun,2015,0,1,0,0,1,0,0,0
6588,PMC4919505,Nat Commun,2016,1,0,0,0,1,0,0,0
6589,PMC4919511,Nat Commun,2016,0,0,0,0,1,0,0,0
6590,PMC4919512,Nat Commun,2016,0,1,0,0,0,0,0,0
6591,PMC4919513,Nat Commun,2016,1,0,0,0,0,0,0,0
6592,PMC4919514,Nat Commun,2016,0,0,0,0,0,0,0,0
6593,PMC4919515,Nat Commun,2016,0,0,0,0,0,0,0,0
6594,PMC4919516,Nat Commun,2016,0,1,0,0,0,0,0,0
6595,PMC4919517,Nat Commun,2016,1,1,0,0,0,0,0,0
6596,PMC4919518,Nat Commun,2016,0,0,0,0,0,0,0,0
6597,PMC4919519,Nat Commun,2016,1,0,1,0,0,0,0,0
6598,PMC4919520,Nat Commun,2016,0,0,0,0,0,0,0,0
6599,PMC4919521,Nat Commun,2016,0,0,0,0,0,0,0,0
6600,PMC4919522,Nat Commun,2016,0,0,0,0,0,0,0,0
6601,PMC4919533,Nat Commun,2016,1,1,0,0,1,0,0,0
6602,PMC4919534,Nat Commun,2016,0,0,0,0,0,0,0,0
6603,PMC4919538,Nat Commun,2016,0,0,0,0,0,0,0,0
6604,PMC4919542,Nat Commun,2016,0,0,0,0,0,0,0,0
6605,PMC4919543,Nat Commun,2016,0,0,0,0,0,0,0,0
6606,PMC4919544,Nat Commun,2016,1,1,0,0,1,0,0,0
6607,PMC4919545,Nat Commun,2016,0,0,0,0,0,0,0,0
6608,PMC4931005,Nat Commun,2016,0,0,0,0,0,0,0,0
6609,PMC4931006,Nat Commun,2016,0,0,0,0,0,0,0,0
6610,PMC4931007,Nat Commun,2016,0,0,0,0,0,0,0,0
6611,PMC4931008,Nat Commun,2016,0,0,0,0,0,0,0,0
6612,PMC4931009,Nat Commun,2016,1,1,0,1,1,0,0,0
6613,PMC4931010,Nat Commun,2016,1,0,0,0,1,0,0,0
6614,PMC4931011,Nat Commun,2016,0,0,0,0,0,0,0,0
6615,PMC4931012,Nat Commun,2016,1,0,0,0,1,0,0,0
6616,PMC4931013,Nat Commun,2016,0,0,0,0,0,0,0,0
6617,PMC4931015,Nat Commun,2016,0,0,0,0,0,0,0,0
6618,PMC4931016,Nat Commun,2016,0,0,0,0,0,0,0,0
6619,PMC4931017,Nat Commun,2016,0,1,0,0,0,0,0,0
6620,PMC4931018,Nat Commun,2016,1,1,0,0,1,0,0,0
6621,PMC4931019,Nat Commun,2016,0,0,0,0,1,0,0,0
6622,PMC4931021,Nat Commun,2016,1,1,0,0,0,0,0,0
6623,PMC4931022,Nat Commun,2016,0,0,0,0,0,0,0,0
6624,PMC4931023,Nat Commun,2016,0,1,0,0,1,0,0,0
6625,PMC4931026,Nat Commun,2016,0,0,0,0,0,0,0,0
6626,PMC4931027,Nat Commun,2016,0,1,0,0,0,0,0,0
6627,PMC4931028,Nat Commun,2016,1,1,0,1,1,0,0,0
6628,PMC4931029,Nat Commun,2016,0,0,0,0,0,0,0,0
6629,PMC4931030,Nat Commun,2016,1,0,0,0,0,0,0,0
6630,PMC4931031,Nat Commun,2016,0,0,0,0,0,0,0,0
6631,PMC4931032,Nat Commun,2016,0,1,0,0,0,0,0,0
6632,PMC4931033,Nat Commun,2016,1,1,0,0,0,0,0,0
6633,PMC4931220,Nat Commun,2016,0,1,0,0,1,0,0,0
6634,PMC4931221,Nat Commun,2016,0,0,0,0,0,0,0,0
6635,PMC4931222,Nat Commun,2016,0,0,0,0,0,0,0,0
6636,PMC4931223,Nat Commun,2016,0,0,0,0,0,0,0,0
6637,PMC4931224,Nat Commun,2016,0,0,0,0,0,0,0,0
6638,PMC4931225,Nat Commun,2016,0,0,0,0,0,0,0,0
6639,PMC4931231,Nat Commun,2016,1,0,0,0,0,0,0,0
6640,PMC4931232,Nat Commun,2016,0,0,0,0,0,0,0,0
6641,PMC4931233,Nat Commun,2016,1,1,0,0,1,0,0,0
6642,PMC4931234,Nat Commun,2016,0,1,0,0,1,0,0,0
6643,PMC4931235,Nat Commun,2016,0,0,0,0,0,0,0,0
6644,PMC4931236,Nat Commun,2016,0,0,0,0,0,0,0,0
6645,PMC4931237,Nat Commun,2016,1,0,0,0,0,0,0,0
6646,PMC4931238,Nat Commun,2016,0,0,0,0,0,0,0,0
6647,PMC4931239,Nat Commun,2016,0,1,0,0,0,0,0,0
6648,PMC4931240,Nat Commun,2016,0,0,0,0,0,0,0,0
6649,PMC4931241,Nat Commun,2016,0,1,0,0,0,0,0,0
6650,PMC4931242,Nat Commun,2016,0,0,0,0,0,0,0,0
6651,PMC4931243,Nat Commun,2016,1,1,0,0,0,0,0,0
6652,PMC4931244,Nat Commun,2016,1,0,0,0,0,0,0,0
6653,PMC4931245,Nat Commun,2016,0,0,0,0,0,0,0,0
6654,PMC4931246,Nat Commun,2016,1,1,1,0,0,0,0,0
6655,PMC4931247,Nat Commun,2016,1,0,0,0,0,0,0,0
6656,PMC4931248,Nat Commun,2016,0,1,0,0,0,0,0,0
6657,PMC4931249,Nat Commun,2016,0,0,0,0,0,0,0,0
6658,PMC4931250,Nat Commun,2016,0,1,0,0,1,0,0,0
6659,PMC4931251,Nat Commun,2016,0,0,0,0,0,0,0,0
6660,PMC4931252,Nat Commun,2016,0,0,0,0,0,0,0,0
6661,PMC4931254,Nat Commun,2016,1,0,0,0,1,0,0,0
6662,PMC4931276,Nat Commun,2016,0,0,0,0,0,0,0,0
6663,PMC4931277,Nat Commun,2016,0,0,0,0,0,0,0,0
6664,PMC4931278,Nat Commun,2016,0,0,0,0,0,0,0,0
6665,PMC4931279,Nat Commun,2016,0,1,0,0,0,0,0,0
6666,PMC4931311,Nat Commun,2016,0,1,0,0,0,0,0,0
6667,PMC4931316,Nat Commun,2016,0,0,0,0,0,0,0,0
6668,PMC4931317,Nat Commun,2016,1,0,0,0,0,0,0,0
6669,PMC4931318,Nat Commun,2016,0,0,0,0,0,0,0,0
6670,PMC4931319,Nat Commun,2016,0,0,0,0,0,0,0,0
6671,PMC4931320,Nat Commun,2016,0,0,1,0,1,0,0,0
6672,PMC4931321,Nat Commun,2016,0,0,0,0,0,0,0,0
6673,PMC4931322,Nat Commun,2016,0,1,0,0,0,0,0,0
6674,PMC4931323,Nat Commun,2016,0,0,0,0,0,0,0,0
6675,PMC4931324,Nat Commun,2016,1,0,0,0,0,0,0,0
6676,PMC4931325,Nat Commun,2016,0,0,0,0,0,0,0,0
6677,PMC4931326,Nat Commun,2016,0,0,0,0,0,0,0,0
6678,PMC4931327,Nat Commun,2016,1,1,0,0,1,0,0,0
6679,PMC4931328,Nat Commun,2016,1,1,0,0,0,0,0,0
6680,PMC4931329,Nat Commun,2016,0,0,0,0,0,0,0,0
6681,PMC4931330,Nat Commun,2016,0,0,0,0,0,0,0,0
6682,PMC4931331,Nat Commun,2016,0,0,0,0,0,0,0,0
6683,PMC4931332,Nat Commun,2016,0,0,0,0,0,0,0,0
6684,PMC4931334,Nat Commun,2016,0,0,0,0,0,0,0,0
6685,PMC4931337,Nat Commun,2016,1,1,0,0,0,0,0,0
6686,PMC4931340,Nat Commun,2016,1,0,0,0,0,0,0,0
6687,PMC4931341,Nat Commun,2016,0,0,0,0,0,0,0,0
6688,PMC4931343,Nat Commun,2016,1,0,0,0,0,0,0,0
6689,PMC4931344,Nat Commun,2016,0,0,0,0,0,0,0,0
6690,PMC4931347,Nat Commun,2016,0,1,1,0,0,0,0,0
6691,PMC4931497,Nat Commun,2016,1,0,0,0,0,0,0,0
6692,PMC4931596,Nat Commun,2016,0,0,0,0,0,0,0,0
6693,PMC4931597,Nat Commun,2016,0,0,0,0,0,0,0,0
6694,PMC4931922,Nat Commun,2011,0,0,0,0,0,0,0,0
6695,PMC4931925,Nat Commun,2012,0,0,0,0,0,0,0,0
6696,PMC4932178,Nat Commun,2016,1,1,0,0,0,0,0,0
6697,PMC4932179,Nat Commun,2016,0,1,0,0,0,0,0,0
6698,PMC4932180,Nat Commun,2016,1,1,0,0,0,0,0,0
6699,PMC4932181,Nat Commun,2016,0,0,0,0,0,0,0,0
6700,PMC4932183,Nat Commun,2016,1,0,0,0,0,0,0,0
6701,PMC4932185,Nat Commun,2016,0,0,0,0,0,0,0,0
6702,PMC4932187,Nat Commun,2016,1,0,0,0,0,0,0,0
6703,PMC4932188,Nat Commun,2016,0,0,0,0,0,0,0,0
6704,PMC4932189,Nat Commun,2016,1,1,0,0,0,0,0,0
6705,PMC4932191,Nat Commun,2016,0,0,0,0,0,0,0,0
6706,PMC4932192,Nat Commun,2016,0,0,0,0,0,0,0,0
6707,PMC4932193,Nat Commun,2016,0,0,0,0,0,0,0,0
6708,PMC4932194,Nat Commun,2016,1,1,0,0,1,0,0,0
6709,PMC4932195,Nat Commun,2016,0,0,0,0,0,0,0,0
6710,PMC4932196,Nat Commun,2016,1,1,0,0,0,0,0,0
6711,PMC4932197,Nat Commun,2016,0,0,0,0,0,0,0,0
6712,PMC4935801,Nat Commun,2016,1,0,0,0,1,0,0,0
6713,PMC4935802,Nat Commun,2016,1,1,0,0,0,0,0,0
6714,PMC4935803,Nat Commun,2016,1,0,0,0,1,0,0,0
6715,PMC4935804,Nat Commun,2016,0,1,0,0,0,0,0,0
6716,PMC4935805,Nat Commun,2016,0,1,0,0,0,0,0,0
6717,PMC4935806,Nat Commun,2016,0,0,0,0,0,0,0,0
6718,PMC4935811,Nat Commun,2016,0,0,0,0,0,0,0,0
6719,PMC4935812,Nat Commun,2016,0,1,0,0,0,0,0,0
6720,PMC4935965,Nat Commun,2016,0,0,0,0,0,0,0,0
6721,PMC4935966,Nat Commun,2016,1,1,0,0,1,0,0,0
6722,PMC4935967,Nat Commun,2016,1,0,0,0,0,0,0,0
6723,PMC4935968,Nat Commun,2016,0,0,0,0,0,0,0,0
6724,PMC4935969,Nat Commun,2016,1,0,0,0,0,0,0,0
6725,PMC4935970,Nat Commun,2016,1,1,0,0,1,0,0,0
6726,PMC4935971,Nat Commun,2016,1,1,0,0,0,0,0,0
6727,PMC4935972,Nat Commun,2016,0,1,0,0,0,0,0,0
6728,PMC4935973,Nat Commun,2016,0,1,0,0,0,0,0,0
6729,PMC4935974,Nat Commun,2016,0,0,1,0,0,0,0,0
6730,PMC4935975,Nat Commun,2016,0,0,0,0,0,0,0,0
6731,PMC4935976,Nat Commun,2016,0,0,0,0,0,0,0,0
6732,PMC4941045,Nat Commun,2016,0,0,1,0,0,0,0,0
6733,PMC4941046,Nat Commun,2016,0,0,1,0,0,0,0,0
6734,PMC4941047,Nat Commun,2016,0,0,0,0,0,0,0,0
6735,PMC4941048,Nat Commun,2016,0,1,0,0,1,0,0,0
6736,PMC4941049,Nat Commun,2016,0,0,1,0,0,0,0,0
6737,PMC4941050,Nat Commun,2016,1,1,0,0,0,0,0,0
6738,PMC4941051,Nat Commun,2016,0,1,0,0,0,0,0,0
6739,PMC4941052,Nat Commun,2016,1,1,0,0,1,0,0,0
6740,PMC4941054,Nat Commun,2016,0,0,0,0,1,0,0,0
6741,PMC4941055,Nat Commun,2016,1,1,0,0,0,0,0,0
6742,PMC4941107,Nat Commun,2016,0,0,0,0,0,0,0,0
6743,PMC4941108,Nat Commun,2016,0,0,0,0,0,0,0,0
6744,PMC4941113,Nat Commun,2016,1,1,0,0,0,0,0,0
6745,PMC4941116,Nat Commun,2016,1,0,0,0,0,0,0,0
6746,PMC4941119,Nat Commun,2016,0,1,0,0,0,0,0,0
6747,PMC4941120,Nat Commun,2016,1,1,0,0,0,0,0,0
6748,PMC4941121,Nat Commun,2016,1,1,0,0,1,0,0,0
6749,PMC4941122,Nat Commun,2016,0,0,0,0,0,0,0,0
6750,PMC4942568,Nat Commun,2016,0,0,0,0,0,0,0,0
6751,PMC4942569,Nat Commun,2016,0,0,0,0,1,0,0,0
6752,PMC4942570,Nat Commun,2016,0,0,0,0,0,0,0,0
6753,PMC4942571,Nat Commun,2016,1,1,0,0,0,0,0,0
6754,PMC4942573,Nat Commun,2016,1,1,1,0,1,0,0,0
6755,PMC4942575,Nat Commun,2016,0,0,0,0,0,0,0,0
6756,PMC4942576,Nat Commun,2016,1,0,0,0,0,0,0,0
6757,PMC4942577,Nat Commun,2016,1,0,0,0,0,0,0,0
6758,PMC4942579,Nat Commun,2016,1,0,1,0,0,0,0,0
6759,PMC4942580,Nat Commun,2016,0,0,0,0,0,0,0,0
6760,PMC4942581,Nat Commun,2016,0,0,0,0,0,0,0,0
6761,PMC4942582,Nat Commun,2016,0,0,0,0,0,0,0,0
6762,PMC4942583,Nat Commun,2016,1,0,0,0,1,0,0,0
6763,PMC4942584,Nat Commun,2016,0,0,0,0,0,0,0,0
6764,PMC4945868,Nat Commun,2016,0,0,1,0,0,0,0,0
6765,PMC4945872,Nat Commun,2016,0,1,0,0,1,0,0,0
6766,PMC4945874,Nat Commun,2016,0,1,0,0,1,0,0,0
6767,PMC4945875,Nat Commun,2016,0,0,0,0,0,0,0,0
6768,PMC4945876,Nat Commun,2016,0,0,0,0,0,0,0,0
6769,PMC4945877,Nat Commun,2016,0,1,0,0,0,0,0,0
6770,PMC4945878,Nat Commun,2016,0,0,0,0,0,0,0,0
6771,PMC4945879,Nat Commun,2016,0,0,0,0,0,0,0,0
6772,PMC4945892,Nat Commun,2016,0,1,0,0,0,0,0,0
6773,PMC4945955,Nat Commun,2016,1,0,0,0,1,0,0,0
6774,PMC4945959,Nat Commun,2016,0,1,0,0,0,0,0,0
6775,PMC4947154,Nat Commun,2016,1,1,0,0,0,0,0,0
6776,PMC4947155,Nat Commun,2016,0,0,0,0,0,0,0,0
6777,PMC4947156,Nat Commun,2016,0,0,0,0,0,0,0,0
6778,PMC4947157,Nat Commun,2016,0,1,0,0,0,0,0,0
6779,PMC4947158,Nat Commun,2016,0,0,0,0,0,0,0,0
6780,PMC4947159,Nat Commun,2016,1,0,0,0,1,1,0,0
6781,PMC4947160,Nat Commun,2016,0,0,0,0,0,0,0,0
6782,PMC4947161,Nat Commun,2016,0,0,0,0,0,0,0,0
6783,PMC4947162,Nat Commun,2016,0,1,0,0,0,0,0,0
6784,PMC4947163,Nat Commun,2016,0,0,0,0,0,0,0,0
6785,PMC4947164,Nat Commun,2016,1,1,0,0,0,0,0,0
6786,PMC4947165,Nat Commun,2016,1,0,1,0,1,0,0,0
6787,PMC4947166,Nat Commun,2016,0,0,0,0,0,0,0,0
6788,PMC4947167,Nat Commun,2016,0,1,0,0,0,0,0,0
6789,PMC4947168,Nat Commun,2016,0,0,1,0,0,0,0,0
6790,PMC4947169,Nat Commun,2016,0,1,0,0,0,0,0,0
6791,PMC4947170,Nat Commun,2016,0,0,0,0,0,0,0,0
6792,PMC4947171,Nat Commun,2016,0,0,0,0,0,0,0,0
6793,PMC4947172,Nat Commun,2016,1,0,0,0,0,0,0,0
6794,PMC4947173,Nat Commun,2016,0,0,0,0,0,0,0,0
6795,PMC4947174,Nat Commun,2016,0,0,0,0,0,0,0,0
6796,PMC4947175,Nat Commun,2016,0,0,0,0,0,0,0,0
6797,PMC4947176,Nat Commun,2016,0,0,0,0,0,0,0,0
6798,PMC4947177,Nat Commun,2016,0,0,0,0,0,0,0,0
6799,PMC4947178,Nat Commun,2016,1,1,1,0,1,0,0,0
6800,PMC4947179,Nat Commun,2016,1,0,0,0,0,0,0,0
6801,PMC4947180,Nat Commun,2016,0,1,0,0,0,0,0,0
6802,PMC4947181,Nat Commun,2016,0,0,0,0,0,0,0,0
6803,PMC4947182,Nat Commun,2016,1,0,0,0,0,0,0,0
6804,PMC4947183,Nat Commun,2016,0,0,0,0,0,0,0,0
6805,PMC4947184,Nat Commun,2016,0,1,0,0,1,0,0,0
6806,PMC4947185,Nat Commun,2016,0,1,0,0,0,0,0,0
6807,PMC4947186,Nat Commun,2016,0,0,0,0,0,0,0,0
6808,PMC4947187,Nat Commun,2016,0,0,0,0,0,0,0,0
6809,PMC4947188,Nat Commun,2016,0,0,0,0,0,0,0,0
6810,PMC4947189,Nat Commun,2016,0,1,0,0,0,0,0,0
6811,PMC4956467,Nat Commun,2013,0,0,0,0,0,0,0,0
6812,PMC4960294,Nat Commun,2016,0,0,1,0,0,0,0,0
6813,PMC4960297,Nat Commun,2016,0,0,0,0,0,0,0,0
6814,PMC4960298,Nat Commun,2016,0,0,0,0,0,0,0,0
6815,PMC4960299,Nat Commun,2016,0,0,1,0,0,0,0,0
6816,PMC4960300,Nat Commun,2016,0,0,1,0,0,0,0,0
6817,PMC4960301,Nat Commun,2016,1,1,0,0,1,0,0,0
6818,PMC4960303,Nat Commun,2016,0,1,0,0,1,0,0,0
6819,PMC4960304,Nat Commun,2016,0,0,0,0,0,0,0,0
6820,PMC4960305,Nat Commun,2016,1,0,0,0,1,0,0,0
6821,PMC4960306,Nat Commun,2016,0,0,0,0,0,0,0,0
6822,PMC4960307,Nat Commun,2016,0,0,0,0,0,0,0,0
6823,PMC4960308,Nat Commun,2016,0,0,1,0,0,0,0,0
6824,PMC4960309,Nat Commun,2016,1,1,1,0,1,0,0,0
6825,PMC4960310,Nat Commun,2016,0,0,0,0,0,0,0,0
6826,PMC4960311,Nat Commun,2016,0,0,0,0,0,0,0,0
6827,PMC4960312,Nat Commun,2016,0,0,0,0,0,0,0,0
6828,PMC4960314,Nat Commun,2016,0,0,0,0,0,0,0,0
6829,PMC4960315,Nat Commun,2016,0,1,0,0,0,0,0,0
6830,PMC4960316,Nat Commun,2016,0,0,0,0,0,0,0,0
6831,PMC4960317,Nat Commun,2016,0,0,0,0,0,0,0,0
6832,PMC4960318,Nat Commun,2016,0,1,0,0,0,0,0,0
6833,PMC4960319,Nat Commun,2016,1,0,0,0,0,0,0,0
6834,PMC4960320,Nat Commun,2016,0,0,1,0,0,0,0,0
6835,PMC4960321,Nat Commun,2016,0,1,0,0,0,0,0,0
6836,PMC4961739,Nat Commun,2016,0,1,0,0,1,0,0,0
6837,PMC4961740,Nat Commun,2016,0,0,0,0,0,0,0,0
6838,PMC4961765,Nat Commun,2016,0,1,0,0,1,0,0,0
6839,PMC4961766,Nat Commun,2016,0,0,0,0,0,0,0,0
6840,PMC4961767,Nat Commun,2016,1,0,0,0,0,0,0,0
6841,PMC4961768,Nat Commun,2016,1,0,0,0,0,0,0,0
6842,PMC4961769,Nat Commun,2016,1,0,0,0,0,0,0,0
6843,PMC4961789,Nat Commun,2016,0,0,0,0,0,0,0,0
6844,PMC4961790,Nat Commun,2016,0,0,1,0,0,0,0,0
6845,PMC4961791,Nat Commun,2016,1,1,0,0,0,0,0,0
6846,PMC4961792,Nat Commun,2016,1,0,0,0,0,0,0,0
6847,PMC4961793,Nat Commun,2016,0,0,1,0,0,0,0,0
6848,PMC4961794,Nat Commun,2016,0,0,0,0,0,0,0,0
6849,PMC4961799,Nat Commun,2016,0,0,0,0,0,0,0,0
6850,PMC4961802,Nat Commun,2016,0,0,0,0,0,0,0,0
6851,PMC4961836,Nat Commun,2016,1,1,0,0,0,0,0,0
6852,PMC4961837,Nat Commun,2016,0,0,0,0,0,0,0,0
6853,PMC4961838,Nat Commun,2016,0,0,0,0,0,0,0,0
6854,PMC4961839,Nat Commun,2016,0,0,0,0,0,0,0,0
6855,PMC4961840,Nat Commun,2016,1,0,0,0,0,0,0,0
6856,PMC4961841,Nat Commun,2016,0,0,0,0,0,0,0,0
6857,PMC4961842,Nat Commun,2016,0,0,0,0,0,0,0,0
6858,PMC4961843,Nat Commun,2016,0,1,1,0,1,0,0,0
6859,PMC4961844,Nat Commun,2016,0,0,0,0,0,0,0,0
6860,PMC4961845,Nat Commun,2016,0,0,0,0,0,0,0,0
6861,PMC4961846,Nat Commun,2016,1,0,0,1,0,0,0,0
6862,PMC4961847,Nat Commun,2016,0,0,0,0,0,0,0,0
6863,PMC4961848,Nat Commun,2016,0,0,0,0,0,0,0,0
6864,PMC4961849,Nat Commun,2016,0,0,0,0,0,0,0,0
6865,PMC4961864,Nat Commun,2016,0,0,0,0,0,0,0,0
6866,PMC4961865,Nat Commun,2016,0,0,0,0,0,0,0,0
6867,PMC4961866,Nat Commun,2016,0,0,0,0,0,0,0,0
6868,PMC4961867,Nat Commun,2016,1,0,0,0,0,0,0,0
6869,PMC4961868,Nat Commun,2016,0,0,0,0,0,0,0,0
6870,PMC4962463,Nat Commun,2016,0,0,0,0,0,0,0,0
6871,PMC4962468,Nat Commun,2016,0,0,0,0,0,0,0,0
6872,PMC4962469,Nat Commun,2016,0,1,0,0,0,0,0,0
6873,PMC4962471,Nat Commun,2016,1,0,0,0,0,0,0,0
6874,PMC4962472,Nat Commun,2016,0,0,0,0,0,0,0,0
6875,PMC4962485,Nat Commun,2016,0,0,0,0,0,0,0,0
6876,PMC4962486,Nat Commun,2016,0,0,1,0,0,0,0,0
6877,PMC4962491,Nat Commun,2016,0,0,0,0,0,0,0,0
6878,PMC4962516,Nat Commun,2016,1,1,0,0,0,0,0,0
6879,PMC4963471,Nat Commun,2016,1,0,1,1,0,0,0,0
6880,PMC4963472,Nat Commun,2016,0,0,0,0,0,0,0,0
6881,PMC4963473,Nat Commun,2016,0,0,1,0,0,0,0,0
6882,PMC4963474,Nat Commun,2016,1,1,0,0,0,0,0,0
6883,PMC4963475,Nat Commun,2016,0,0,0,0,0,0,0,0
6884,PMC4963476,Nat Commun,2016,0,0,0,0,0,0,0,0
6885,PMC4963477,Nat Commun,2016,0,1,0,0,0,0,0,0
6886,PMC4963531,Nat Commun,2016,0,0,0,0,0,0,0,0
6887,PMC4963532,Nat Commun,2016,0,0,0,0,0,0,0,0
6888,PMC4963533,Nat Commun,2016,0,0,0,0,0,0,0,0
6889,PMC4963534,Nat Commun,2016,0,1,0,0,0,0,0,0
6890,PMC4963535,Nat Commun,2016,0,0,0,0,0,0,0,0
6891,PMC4963536,Nat Commun,2016,0,0,1,0,0,0,0,0
6892,PMC4965267,Nat Commun,2013,0,0,0,0,0,0,0,0
6893,PMC4974455,Nat Commun,2016,0,1,0,0,0,0,0,0
6894,PMC4974456,Nat Commun,2016,0,0,0,0,0,0,0,0
6895,PMC4974457,Nat Commun,2016,0,0,0,0,0,0,0,0
6896,PMC4974458,Nat Commun,2016,0,0,0,0,0,0,0,0
6897,PMC4974459,Nat Commun,2016,0,0,0,0,1,0,0,0
6898,PMC4974460,Nat Commun,2016,1,1,0,0,0,0,0,0
6899,PMC4974465,Nat Commun,2016,0,0,0,0,0,0,0,0
6900,PMC4974466,Nat Commun,2016,1,1,0,0,0,0,0,0
6901,PMC4974467,Nat Commun,2016,0,0,0,0,0,0,0,0
6902,PMC4974468,Nat Commun,2016,0,0,0,0,0,0,0,0
6903,PMC4974469,Nat Commun,2016,1,0,0,0,0,0,0,0
6904,PMC4974470,Nat Commun,2016,0,0,0,0,0,0,0,0
6905,PMC4974472,Nat Commun,2016,0,0,0,0,1,0,0,0
6906,PMC4974473,Nat Commun,2016,1,0,0,0,0,0,0,0
6907,PMC4974474,Nat Commun,2016,1,0,0,0,0,0,0,0
6908,PMC4974475,Nat Commun,2016,0,0,1,0,0,0,0,0
6909,PMC4974476,Nat Commun,2016,1,0,0,0,0,0,0,0
6910,PMC4974477,Nat Commun,2016,0,0,0,0,0,0,0,0
